time,input_label,softmax_value,prediction_accuracy
8106,5,0.8956912159919739,1.0
8107,4,0.9735441207885742,1.0
8108,8,0.9992998838424683,1.0
8109,6,0.9998981952667236,1.0
8110,5,0.9999998807907104,1.0
8111,6,0.9998961687088013,1.0
8112,2,0.9972533583641052,1.0
8113,7,0.9999685287475586,1.0
8114,0,0.9995304346084595,1.0
8115,8,0.9999886751174927,1.0
8116,8,0.9982548356056213,1.0
8117,3,0.999994158744812,1.0
8118,0,0.9988013505935669,1.0
8119,6,0.9999545812606812,1.0
8120,2,0.9999629259109497,1.0
8121,0,0.9999822378158569,1.0
8122,6,0.9999949932098389,1.0
8123,8,0.9995347261428833,1.0
8124,2,0.9996500015258789,1.0
8125,0,0.9998867511749268,1.0
8126,1,0.9994246959686279,1.0
8127,8,0.9996106028556824,1.0
8128,4,0.9657526612281799,1.0
8129,9,0.9946481585502625,1.0
8130,4,0.9969133138656616,1.0
8131,6,0.9999690055847168,1.0
8132,1,0.9686192870140076,1.0
8133,5,0.9743914604187012,1.0
8134,4,0.9995935559272766,1.0
8135,6,0.9999797344207764,1.0
8136,8,0.9986801743507385,1.0
8137,2,0.9999972581863403,1.0
8138,9,0.9097495079040527,1.0
8139,4,0.9999737739562988,1.0
8140,2,0.9999409914016724,1.0
8141,0,0.9998663663864136,1.0
8142,9,0.9985997080802917,1.0
8143,1,0.9973766803741455,1.0
8144,0,0.9999704360961914,1.0
8145,6,0.9999905824661255,1.0
8146,1,0.9985376596450806,1.0
8147,2,0.999976634979248,1.0
8148,6,0.9998384714126587,1.0
8149,6,0.999650239944458,1.0
8150,0,0.9988566637039185,1.0
8151,5,0.999992847442627,1.0
8152,9,0.9997884631156921,1.0
8153,5,0.9999867677688599,1.0
8154,4,0.9999619722366333,1.0
8155,9,0.9379183053970337,1.0
8156,9,0.9999737739562988,1.0
8157,7,0.990429162979126,1.0
8158,6,0.999969482421875,1.0
8159,5,0.9986646175384521,1.0
8160,0,0.9994742274284363,1.0
8161,0,0.99992835521698,1.0
8162,2,0.9996827840805054,1.0
8163,7,0.999829888343811,1.0
8164,0,0.9997630715370178,1.0
8165,7,0.9991195797920227,1.0
8166,1,0.9987321496009827,1.0
8167,0,0.9999823570251465,1.0
8168,2,0.999997615814209,1.0
8169,9,0.998163640499115,1.0
8170,0,0.9998629093170166,1.0
8171,5,0.99947589635849,1.0
8172,4,0.9926027655601501,1.0
8173,6,0.9999644756317139,1.0
8174,0,0.9999207258224487,1.0
8175,0,0.965576171875,1.0
8176,3,0.9999396800994873,1.0
8177,3,0.9999711513519287,1.0
8178,1,0.998931348323822,1.0
8179,2,0.9973268508911133,1.0
8180,9,0.9996129870414734,1.0
8181,4,0.9999936819076538,1.0
8182,4,0.9999727010726929,1.0
8183,8,0.9664338231086731,1.0
8184,0,0.9978631138801575,1.0
8185,0,0.9918728470802307,1.0
8186,5,0.9996211528778076,1.0
8187,1,0.9981967806816101,1.0
8188,7,0.9685317873954773,1.0
8189,5,0.9999732971191406,1.0
8190,3,0.9999865293502808,1.0
8191,3,0.9999881982803345,1.0
8192,8,0.8840897679328918,1.0
8193,9,0.9999608993530273,1.0
8194,3,0.9019627571105957,1.0
8195,3,0.9978591799736023,1.0
8196,3,0.9912390112876892,1.0
8197,7,0.9973777532577515,1.0
8198,4,0.9970167875289917,1.0
8199,4,0.9966128468513489,1.0
8200,0,0.999625563621521,1.0
8201,3,0.99940025806427,1.0
8202,7,0.9998328685760498,1.0
8203,4,0.9992347955703735,1.0
8204,6,0.999671459197998,1.0
8205,2,0.9996485710144043,1.0
8206,5,0.9999991655349731,1.0
8207,7,0.9992204904556274,1.0
8208,5,0.9999991655349731,1.0
8209,9,0.9999698400497437,1.0
8210,6,0.9986849427223206,1.0
8211,7,0.9972053170204163,1.0
8212,4,0.9991853833198547,1.0
8213,1,0.9973949193954468,1.0
8214,6,0.9999799728393555,1.0
8215,4,0.9955688118934631,1.0
8216,8,0.999969482421875,1.0
8217,6,0.8420984148979187,1.0
8218,2,0.9834095239639282,1.0
8219,5,0.9999889135360718,1.0
8220,3,0.5255800485610962,1.0
8221,4,0.9990983009338379,1.0
8222,2,0.9998934268951416,1.0
8223,2,0.9891913533210754,1.0
8224,5,0.9992814660072327,1.0
8225,4,0.9999908208847046,1.0
8226,0,0.9999068975448608,1.0
8227,2,0.9989913105964661,1.0
8228,7,0.9998013377189636,1.0
8229,2,0.999996542930603,1.0
8230,6,0.9999556541442871,1.0
8231,9,0.999864935874939,1.0
8232,4,0.9999250173568726,1.0
8233,1,0.9924914240837097,1.0
8234,5,0.9350364208221436,0.0
8235,3,0.9999959468841553,1.0
8236,2,0.9999821186065674,1.0
8237,0,0.9962211847305298,1.0
8238,5,0.9999971389770508,1.0
8239,0,0.6248255372047424,0.0
8240,3,0.9999840259552002,1.0
8241,3,0.9999334812164307,1.0
8242,5,0.9760294556617737,1.0
8243,2,0.999848484992981,1.0
8244,8,0.9998847246170044,1.0
8245,9,0.9991569519042969,1.0
8246,7,0.9997139573097229,1.0
8247,6,0.9999701976776123,1.0
8248,4,0.9999972581863403,1.0
8249,8,0.9999972581863403,1.0
8250,0,0.9997766613960266,1.0
8251,8,0.9946058392524719,1.0
8252,5,0.999383807182312,1.0
8253,7,0.999971866607666,1.0
8254,5,0.9951367974281311,1.0
8255,1,0.9815329909324646,1.0
8256,0,0.9999755620956421,1.0
8257,3,0.8671603202819824,1.0
8258,3,0.9991747736930847,1.0
8259,1,0.9969846606254578,1.0
8260,6,0.9999345541000366,1.0
8261,8,0.9999480247497559,1.0
8262,5,0.9998443126678467,1.0
8263,2,0.9998231530189514,1.0
8264,7,0.9995113611221313,1.0
8265,8,0.9998874664306641,1.0
8266,7,0.9993467926979065,1.0
8267,0,0.9999891519546509,1.0
8268,0,0.9999991655349731,1.0
8269,9,0.9990620017051697,1.0
8270,2,0.9998286962509155,1.0
8271,9,0.8004509806632996,1.0
8272,6,0.9983536005020142,1.0
8273,6,0.9881232380867004,1.0
8274,2,0.8838734030723572,0.0
8275,0,0.9526612162590027,1.0
8276,2,0.975671648979187,1.0
8277,6,0.9984499216079712,1.0
8278,0,0.995783805847168,1.0
8279,8,0.9999597072601318,1.0
8280,3,0.9998867511749268,1.0
8281,6,0.9999986886978149,1.0
8282,2,0.924373984336853,1.0
8283,3,0.9997145533561707,1.0
8284,1,0.9960696697235107,1.0
8285,1,0.8880918025970459,1.0
8286,3,0.994644045829773,1.0
8287,0,0.9999146461486816,1.0
8288,1,0.9575610160827637,1.0
8289,7,0.9979388117790222,1.0
8290,3,0.9999996423721313,1.0
8291,0,0.999983549118042,1.0
8292,3,0.9999021291732788,1.0
8293,5,0.999947190284729,1.0
8294,6,0.99965500831604,1.0
8295,1,0.9971988201141357,1.0
8296,8,0.992534875869751,1.0
8297,8,0.999985933303833,1.0
8298,1,0.9971824884414673,1.0
8299,3,0.9994352459907532,1.0
8300,0,0.9999200105667114,1.0
8301,9,0.9990677237510681,1.0
8302,9,0.9961017370223999,1.0
8303,2,0.9282825589179993,1.0
8304,8,0.8726546764373779,0.0
8305,3,0.9892147183418274,1.0
8306,7,0.9998663663864136,1.0
8307,6,0.9999344348907471,1.0
8308,1,0.9987860321998596,1.0
8309,0,0.9996634721755981,1.0
8310,4,0.9998424053192139,1.0
8311,2,0.9999665021896362,1.0
8312,7,0.9937499165534973,1.0
8313,4,0.999800980091095,1.0
8314,0,0.9998701810836792,1.0
8315,5,0.9999921321868896,1.0
8316,9,0.999777615070343,1.0
8317,4,0.9991968274116516,1.0
8318,5,0.999716579914093,1.0
8319,9,0.999061644077301,1.0
8320,6,0.9999200105667114,1.0
8321,6,0.9996738433837891,1.0
8322,6,0.9999815225601196,1.0
8323,0,0.9978153705596924,1.0
8324,4,0.9998993873596191,1.0
8325,6,0.9999797344207764,1.0
8326,6,0.9072739481925964,1.0
8327,2,0.9999852180480957,1.0
8328,3,0.9956071972846985,1.0
8329,0,0.9998830556869507,1.0
8330,3,0.9998331069946289,1.0
8331,6,0.9867610931396484,1.0
8332,8,0.9992139339447021,1.0
8333,9,0.9992784857749939,1.0
8334,2,0.9999626874923706,1.0
8335,2,0.999974250793457,1.0
8336,5,0.9986383318901062,1.0
8337,2,0.9999998807907104,1.0
8338,7,0.9982909560203552,1.0
8339,5,0.9999994039535522,1.0
8340,9,0.9998158812522888,1.0
8341,0,0.9996887445449829,1.0
8342,2,0.999715268611908,1.0
8343,9,0.9999676942825317,1.0
8344,7,0.9999356269836426,1.0
8345,8,0.9998877048492432,1.0
8346,5,0.9798510670661926,1.0
8347,9,0.9978625178337097,1.0
8348,4,0.9960492253303528,1.0
8349,2,0.9999977350234985,1.0
8350,6,0.9971410036087036,1.0
8351,1,0.9985482096672058,1.0
8352,5,0.9999681711196899,1.0
8353,5,0.9993556141853333,1.0
8354,0,0.999997615814209,1.0
8355,4,0.9978960752487183,1.0
8356,6,0.9999586343765259,1.0
8357,2,0.9986203908920288,1.0
8358,6,0.9999533891677856,1.0
8359,3,0.9351015686988831,1.0
8360,4,0.9998780488967896,1.0
8361,9,0.9994257688522339,1.0
8362,9,0.9999617338180542,1.0
8363,4,0.9969722032546997,1.0
8364,1,0.9981734752655029,1.0
8365,0,0.9999526739120483,1.0
8366,9,0.9962124824523926,1.0
8367,9,0.9996169805526733,1.0
8368,8,0.9999892711639404,1.0
8369,0,0.9997015595436096,1.0
8370,7,0.9996962547302246,1.0
8371,7,0.9915042519569397,1.0
8372,5,0.9999986886978149,1.0
8373,9,0.9996415376663208,1.0
8374,0,0.9997850060462952,1.0
8375,9,0.9968951940536499,1.0
8376,4,0.9998611211776733,1.0
8377,2,0.9848815202713013,1.0
8378,2,0.999927282333374,1.0
8379,4,0.999799907207489,1.0
8380,7,0.9999769926071167,1.0
8381,2,0.9998916387557983,1.0
8382,9,0.9997828602790833,1.0
8383,0,0.9941307902336121,1.0
8384,3,0.9993809461593628,1.0
8385,2,0.9985668063163757,1.0
8386,0,0.9998670816421509,1.0
8387,3,0.9999955892562866,1.0
8388,0,0.9993684887886047,1.0
8389,2,0.9997678399085999,1.0
8390,2,0.9997147917747498,1.0
8391,1,0.9812911748886108,1.0
8392,0,0.9996317625045776,1.0
8393,4,0.9999713897705078,1.0
8394,6,0.9999359846115112,1.0
8395,3,0.9999830722808838,1.0
8396,3,0.8812344074249268,1.0
8397,6,0.9945648908615112,1.0
8398,4,0.9999451637268066,1.0
8399,6,0.9283022880554199,1.0
8400,7,0.9996553659439087,1.0
8401,0,0.9998182654380798,1.0
8402,7,0.9987671375274658,1.0
8403,2,0.9999996423721313,1.0
8404,8,0.9999678134918213,1.0
8405,2,0.9984812140464783,1.0
8406,8,0.9999954700469971,1.0
8407,2,0.9999821186065674,1.0
8408,3,0.9999649524688721,1.0
8409,3,0.9999228715896606,1.0
8410,8,0.9997407793998718,1.0
8411,2,0.9998494386672974,1.0
8412,0,0.9977185726165771,1.0
8413,5,0.9991363883018494,1.0
8414,9,0.999529242515564,1.0
8415,3,0.9791238307952881,1.0
8416,0,0.9998975992202759,1.0
8417,6,0.9998831748962402,1.0
8418,9,0.9988067150115967,1.0
8419,1,0.9053444266319275,1.0
8420,7,0.9973645806312561,1.0
8421,8,0.9999948740005493,1.0
8422,2,0.9996597766876221,1.0
8423,9,0.999825656414032,1.0
8424,9,0.9998244643211365,1.0
8425,2,0.9999847412109375,1.0
8426,6,0.9991633892059326,1.0
8427,0,0.9994844198226929,1.0
8428,7,0.9999655485153198,1.0
8429,9,0.9991699457168579,1.0
8430,8,0.9999923706054688,1.0
8431,5,0.8372743129730225,0.0
8432,1,0.9981743097305298,1.0
8433,2,0.9999904632568359,1.0
8434,6,0.9948673248291016,1.0
8435,6,0.9999593496322632,1.0
8436,4,0.9995288848876953,1.0
8437,3,0.9999680519104004,1.0
8438,6,0.9997919201850891,1.0
8439,4,0.9999865293502808,1.0
8440,2,0.999862790107727,1.0
8441,1,0.9934908747673035,1.0
8442,4,0.9994109869003296,1.0
8443,5,0.9853938817977905,1.0
8444,3,0.9958957433700562,1.0
8445,6,0.903516411781311,1.0
8446,8,0.9990109205245972,1.0
8447,0,0.995278000831604,1.0
8448,8,0.9808463454246521,1.0
8449,3,0.9979950189590454,1.0
8450,1,0.9978845715522766,1.0
8451,4,0.9999517202377319,1.0
8452,3,0.9971079230308533,1.0
8453,8,0.9992250204086304,1.0
8454,9,0.999028205871582,1.0
8455,3,0.9266297817230225,0.0
8456,6,0.9993423819541931,1.0
8457,2,0.9999958276748657,1.0
8458,0,0.998173713684082,1.0
8459,2,0.9996351003646851,1.0
8460,7,0.9666160345077515,1.0
8461,2,0.9826610684394836,1.0
8462,3,0.9999097585678101,1.0
8463,5,0.9989596605300903,1.0
8464,4,0.9999440908432007,1.0
8465,4,0.9998388290405273,1.0
8466,3,0.9997726082801819,1.0
8467,8,0.9393122792243958,1.0
8468,8,0.9982568621635437,1.0
8469,5,0.9999997615814209,1.0
8470,3,0.9999908208847046,1.0
8471,2,0.9999872446060181,1.0
8472,1,0.9543401598930359,1.0
8473,0,0.9996546506881714,1.0
8474,6,0.9999638795852661,1.0
8475,8,0.99151611328125,1.0
8476,0,0.9983073472976685,1.0
8477,1,0.9986793398857117,1.0
8478,9,0.937754213809967,1.0
8479,8,0.9993361830711365,1.0
8480,6,0.9999632835388184,1.0
8481,9,0.9999947547912598,1.0
8482,6,0.9985468983650208,1.0
8483,8,0.999476969242096,1.0
8484,7,0.9999006986618042,1.0
8485,4,0.9999783039093018,1.0
8486,5,0.9999988079071045,1.0
8487,6,0.9999953508377075,1.0
8488,6,0.9999934434890747,1.0
8489,0,0.9995580315589905,1.0
8490,8,0.9974302649497986,1.0
8491,1,0.9881104230880737,1.0
8492,9,0.9999380111694336,1.0
8493,6,0.9976252913475037,1.0
8494,2,0.9999996423721313,1.0
8495,7,0.999855637550354,1.0
8496,9,0.998441755771637,1.0
8497,1,0.9995951056480408,1.0
8498,9,0.9976735711097717,1.0
8499,4,0.9989607334136963,1.0
8500,0,0.9999080896377563,1.0
8501,0,0.9987741112709045,1.0
8502,3,0.9999920129776001,1.0
8503,1,0.9941332936286926,1.0
8504,0,0.9998428821563721,1.0
8505,1,0.997312605381012,1.0
8506,6,0.9992377758026123,1.0
8507,9,0.943434476852417,1.0
8508,0,0.9999728202819824,1.0
8509,8,0.9995174407958984,1.0
8510,6,0.999889612197876,1.0
8511,9,0.9997569918632507,1.0
8512,7,0.9986878037452698,1.0
8513,8,0.9999316930770874,1.0
8514,5,0.9985767602920532,1.0
8515,9,0.9999873638153076,1.0
8516,1,0.9960442781448364,1.0
8517,5,0.999992847442627,1.0
8518,9,0.999777615070343,1.0
8519,6,0.5341313481330872,0.0
8520,5,0.9999674558639526,1.0
8521,2,0.9907439351081848,1.0
8522,6,0.981289803981781,1.0
8523,9,0.999927282333374,1.0
8524,1,0.9704495668411255,1.0
8525,9,0.9674237966537476,1.0
8526,2,0.8437601923942566,1.0
8527,9,0.9771753549575806,1.0
8528,1,0.9946085214614868,1.0
8529,3,0.9999498128890991,1.0
8530,1,0.9987706542015076,1.0
8531,9,0.9012416005134583,1.0
8532,1,0.9990743398666382,1.0
8533,4,0.9966952800750732,1.0
8534,2,0.9999924898147583,1.0
8535,7,0.9963079690933228,1.0
8536,4,0.9946856498718262,1.0
8537,6,0.9997139573097229,1.0
8538,0,0.9964175224304199,1.0
8539,7,0.9994567036628723,1.0
8540,4,0.9996840953826904,1.0
8541,3,0.998862624168396,1.0
8542,3,0.991750180721283,1.0
8543,3,0.9995798468589783,1.0
8544,9,0.6330218315124512,1.0
8545,7,0.9993625283241272,1.0
8546,9,0.9999589920043945,1.0
8547,1,0.9895616173744202,1.0
8548,4,0.9971610307693481,1.0
8549,9,0.9999500513076782,1.0
8550,7,0.9982110261917114,1.0
8551,4,0.9983970522880554,1.0
8552,1,0.9995177984237671,1.0
8553,0,0.9998917579650879,1.0
8554,5,0.9999912977218628,1.0
8555,3,0.9999890327453613,1.0
8556,8,0.9908776879310608,1.0
8557,5,0.9999959468841553,1.0
8558,0,0.9978783130645752,1.0
8559,6,0.9999189376831055,1.0
8560,1,0.9992374181747437,1.0
8561,3,0.9999790191650391,1.0
8562,3,0.9999240636825562,1.0
8563,8,0.9985796213150024,1.0
8564,4,0.9999514818191528,1.0
8565,0,0.9999681711196899,1.0
8566,0,0.9999489784240723,1.0
8567,1,0.9994875192642212,1.0
8568,1,0.9989343285560608,1.0
8569,7,0.9996054768562317,1.0
8570,8,0.999983549118042,1.0
8571,9,0.9947734475135803,1.0
8572,7,0.9998015761375427,1.0
8573,6,0.9077059626579285,1.0
8574,5,0.9999912977218628,1.0
8575,4,0.9999034404754639,1.0
8576,4,0.9967799782752991,1.0
8577,7,0.9998145699501038,1.0
8578,2,0.9967697858810425,1.0
8579,7,0.9990527033805847,1.0
8580,0,0.9989847540855408,1.0
8581,5,0.9999343156814575,1.0
8582,7,0.9933484196662903,1.0
8583,0,0.9999926090240479,1.0
8584,0,0.999729335308075,1.0
8585,8,0.9999370574951172,1.0
8586,2,0.9987138509750366,1.0
8587,2,0.9967606663703918,1.0
8588,6,0.9999792575836182,1.0
8589,6,0.9989423155784607,1.0
8590,4,0.9999854564666748,1.0
8591,4,0.9997448325157166,1.0
8592,4,0.9991946816444397,1.0
8593,1,0.9611144661903381,1.0
8594,3,0.9992886781692505,1.0
8595,2,0.9999897480010986,1.0
8596,1,0.9984865188598633,1.0
8597,7,0.9998431205749512,1.0
8598,2,0.999523401260376,1.0
8599,1,0.9945991039276123,1.0
8600,5,0.9861096739768982,1.0
8601,0,0.9999494552612305,1.0
8602,7,0.9998537302017212,1.0
8603,4,0.9986633062362671,1.0
8604,9,0.991805911064148,1.0
8605,3,0.9705483913421631,1.0
8606,5,0.999666690826416,1.0
8607,9,0.9989147186279297,1.0
8608,7,0.9998376369476318,1.0
8609,5,0.9983331561088562,1.0
8610,3,0.8140177130699158,1.0
8611,2,0.9999697208404541,1.0
8612,1,0.9989055395126343,1.0
8613,7,0.9883605241775513,1.0
8614,5,0.9999977350234985,1.0
8615,1,0.9895111918449402,1.0
8616,9,0.9781742095947266,1.0
8617,2,0.9999352693557739,1.0
8618,4,0.873079240322113,1.0
8619,5,0.9999988079071045,1.0
8620,1,0.9990045428276062,1.0
8621,9,0.9996563196182251,1.0
8622,6,0.9999562501907349,1.0
8623,8,0.9973135590553284,1.0
8624,1,0.9976935982704163,1.0
8625,0,0.990587055683136,1.0
8626,0,0.9999792575836182,1.0
8627,9,0.9954712390899658,1.0
8628,2,0.9999232292175293,1.0
8629,3,0.9996563196182251,1.0
8630,2,0.9995890259742737,1.0
8631,3,0.9929418563842773,1.0
8632,4,0.9999938011169434,1.0
8633,1,0.9983742237091064,1.0
8634,9,0.9993245601654053,1.0
8635,8,0.9999939203262329,1.0
8636,1,0.9989559650421143,1.0
8637,3,0.9980302453041077,1.0
8638,3,0.9916384816169739,1.0
8639,1,0.9951879978179932,1.0
8640,3,0.9999557733535767,1.0
8641,7,0.9998773336410522,1.0
8642,9,0.9975752234458923,1.0
8643,1,0.9908370971679688,1.0
8644,7,0.9999188184738159,1.0
8645,6,0.9992207288742065,1.0
8646,0,0.9996531009674072,1.0
8647,5,0.9992910623550415,1.0
8648,0,0.9996353387832642,1.0
8649,8,0.9996492862701416,1.0
8650,9,0.99980229139328,1.0
8651,7,0.9990140199661255,1.0
8652,0,0.9963306784629822,1.0
8653,3,0.9999436140060425,1.0
8654,0,0.9990881681442261,1.0
8655,1,0.9994694590568542,1.0
8656,1,0.9986745119094849,1.0
8657,9,0.9983304142951965,1.0
8658,5,0.9994738698005676,1.0
8659,4,0.9579015374183655,1.0
8660,6,0.999996542930603,1.0
8661,6,0.9999477863311768,1.0
8662,1,0.9939087629318237,1.0
8663,9,0.9998555183410645,1.0
8664,8,0.9993630051612854,1.0
8665,4,0.9490642547607422,1.0
8666,7,0.99943608045578,1.0
8667,4,0.999997615814209,1.0
8668,3,0.9994723200798035,1.0
8669,2,0.9999454021453857,1.0
8670,0,0.9999650716781616,1.0
8671,4,0.999987006187439,1.0
8672,1,0.9976280331611633,1.0
8673,9,0.9993133544921875,1.0
8674,4,0.998439610004425,1.0
8675,9,0.9998325109481812,1.0
8676,4,0.9997125267982483,1.0
8677,8,0.9894617199897766,1.0
8678,8,0.9999985694885254,1.0
8679,7,0.9890493154525757,1.0
8680,5,0.9999582767486572,1.0
8681,5,0.9999961853027344,1.0
8682,1,0.9985093474388123,1.0
8683,5,0.9999895095825195,1.0
8684,5,0.9999781847000122,1.0
8685,3,0.9992181062698364,1.0
8686,9,0.8493310809135437,1.0
8687,5,0.8675721287727356,1.0
8688,8,0.9998729228973389,1.0
8689,9,0.8255324363708496,1.0
8690,7,0.9996976852416992,1.0
8691,5,0.9999997615814209,1.0
8692,2,0.9999997615814209,1.0
8693,6,0.9996935129165649,1.0
8694,6,0.9999490976333618,1.0
8695,1,0.9975559711456299,1.0
8696,4,0.9999589920043945,1.0
8697,5,0.9993358254432678,1.0
8698,8,0.9982054233551025,1.0
8699,0,0.9974900484085083,1.0
8700,9,0.9998005032539368,1.0
8701,9,0.9996930360794067,1.0
8702,1,0.9975165128707886,1.0
8703,8,0.9999761581420898,1.0
8704,6,0.9999895095825195,1.0
8705,0,0.9996784925460815,1.0
8706,0,0.9894899725914001,1.0
8707,8,0.9997183680534363,1.0
8708,1,0.9955110549926758,1.0
8709,6,0.999994158744812,1.0
8710,0,0.9996777772903442,1.0
8711,8,0.9925523996353149,1.0
8712,6,0.9999951124191284,1.0
8713,7,0.9999566078186035,1.0
8714,7,0.9988816380500793,1.0
8715,9,0.9972023963928223,1.0
8716,5,0.9967516660690308,1.0
8717,7,0.9997287392616272,1.0
8718,6,0.9999923706054688,1.0
8719,1,0.9998916387557983,1.0
8720,5,0.8051501512527466,1.0
8721,7,0.9997208714485168,1.0
8722,5,0.9999603033065796,1.0
8723,1,0.999085545539856,1.0
8724,9,0.7240316271781921,1.0
8725,8,0.9882417321205139,1.0
8726,3,0.999976396560669,1.0
8727,9,0.999238133430481,1.0
8728,6,0.9997910857200623,1.0
8729,4,0.9999794960021973,1.0
8730,5,0.9999972581863403,1.0
8731,1,0.9982990622520447,1.0
8732,7,0.9977103471755981,1.0
8733,9,0.9998830556869507,1.0
8734,4,0.9998257756233215,1.0
8735,7,0.999500036239624,1.0
8736,8,0.9999979734420776,1.0
8737,3,0.9987137317657471,1.0
8738,3,0.9990965127944946,1.0
8739,6,0.9999309778213501,1.0
8740,4,0.9955281615257263,1.0
8741,1,0.9772570133209229,1.0
8742,9,0.9990179538726807,1.0
8743,7,0.9997710585594177,1.0
8744,2,0.9999979734420776,1.0
8745,4,0.9729649424552917,1.0
8746,5,0.999946117401123,1.0
8747,0,0.9988503456115723,1.0
8748,1,0.9921912550926208,1.0
8749,4,0.9775629043579102,1.0
8750,5,0.9999266862869263,1.0
8751,6,0.9997310042381287,1.0
8752,8,0.9998712539672852,1.0
8753,3,0.998345136642456,1.0
8754,1,0.9981034994125366,1.0
8755,5,0.9999957084655762,1.0
8756,6,0.9999828338623047,1.0
8757,4,0.9997747540473938,1.0
8758,8,0.9999914169311523,1.0
8759,5,0.9999594688415527,1.0
8760,8,0.9970494508743286,1.0
8761,8,0.999974250793457,1.0
8762,3,0.999967098236084,1.0
8763,3,0.9998819828033447,1.0
8764,3,0.9195953607559204,1.0
8765,8,0.9999691247940063,1.0
8766,0,0.9991424083709717,1.0
8767,9,0.9990085959434509,1.0
8768,7,0.9996846914291382,1.0
8769,3,0.9999970197677612,1.0
8770,8,0.9999932050704956,1.0
8771,1,0.9983168840408325,1.0
8772,2,0.9999867677688599,1.0
8773,5,0.9653452634811401,1.0
8774,7,0.9996950626373291,1.0
8775,2,0.9999411106109619,1.0
8776,0,0.9999045133590698,1.0
8777,3,0.9999977350234985,1.0
8778,7,0.9999901056289673,1.0
8779,1,0.9973384737968445,1.0
8780,5,0.9999847412109375,1.0
8781,1,0.9945749044418335,1.0
8782,1,0.9943568110466003,1.0
8783,1,0.9944396018981934,1.0
8784,7,0.9999679327011108,1.0
8785,1,0.9920176267623901,1.0
8786,1,0.9972277283668518,1.0
8787,0,0.9999865293502808,1.0
8788,0,0.9996417760848999,1.0
8789,0,0.9988473653793335,1.0
8790,8,0.9999431371688843,1.0
8791,6,0.9994069337844849,1.0
8792,2,0.9999850988388062,1.0
8793,8,0.9999769926071167,1.0
8794,4,0.9992398023605347,1.0
8795,7,0.9999510049819946,1.0
8796,3,0.9997292160987854,1.0
8797,9,0.9994993209838867,1.0
8798,8,0.913738489151001,1.0
8799,3,0.9999376535415649,1.0
8800,6,0.9859175086021423,1.0
8801,9,0.9993878602981567,1.0
8802,6,0.9999630451202393,1.0
8803,6,0.9998528957366943,1.0
8804,2,0.9999333620071411,1.0
8805,9,0.999626874923706,1.0
8806,4,0.9998924732208252,1.0
8807,5,0.999527096748352,1.0
8808,7,0.9996588230133057,1.0
8809,2,0.9989244341850281,1.0
8810,5,0.9999898672103882,1.0
8811,1,0.9979516863822937,1.0
8812,7,0.9982818365097046,1.0
8813,1,0.9982755184173584,1.0
8814,8,0.9999910593032837,1.0
8815,6,0.9999728202819824,1.0
8816,6,0.9994174242019653,1.0
8817,6,0.9999903440475464,1.0
8818,2,0.998408854007721,1.0
8819,8,0.9987941980361938,1.0
8820,7,0.9994984865188599,1.0
8821,3,0.9993733763694763,1.0
8822,5,0.9999991655349731,1.0
8823,2,0.9998810291290283,1.0
8824,0,0.9988024234771729,1.0
8825,0,0.9999961853027344,1.0
8826,3,0.9991521835327148,1.0
8827,1,0.9733648300170898,1.0
8828,1,0.9813979864120483,1.0
8829,1,0.997936487197876,1.0
8830,8,0.9999336004257202,1.0
8831,1,0.9888623356819153,1.0
8832,1,0.9990919828414917,1.0
8833,4,0.999942421913147,1.0
8834,5,0.9999992847442627,1.0
8835,5,0.9999948740005493,1.0
8836,8,0.9997554421424866,1.0
8837,3,0.99996018409729,1.0
8838,6,0.9997650980949402,1.0
8839,8,0.9999847412109375,1.0
8840,1,0.9938076138496399,1.0
8841,6,0.9998192191123962,1.0
8842,0,0.754118800163269,1.0
8843,1,0.9996449947357178,1.0
8844,9,0.99969482421875,1.0
8845,5,0.9981445074081421,1.0
8846,1,0.9966633915901184,1.0
8847,6,0.9998053908348083,1.0
8848,1,0.9911990761756897,1.0
8849,7,0.9999767541885376,1.0
8850,3,0.9999911785125732,1.0
8851,1,0.9889743328094482,1.0
8852,3,0.9383076429367065,1.0
8853,9,0.9993017911911011,1.0
8854,1,0.9990672469139099,1.0
8855,1,0.999015212059021,1.0
8856,0,0.9985966086387634,1.0
8857,1,0.999549925327301,1.0
8858,8,0.9819250106811523,1.0
8859,5,0.999996542930603,1.0
8860,0,0.9959008097648621,1.0
8861,1,0.9993058443069458,1.0
8862,5,0.9999994039535522,1.0
8863,9,0.9999324083328247,1.0
8864,7,0.9996196031570435,1.0
8865,0,0.999783456325531,1.0
8866,3,0.999790370464325,1.0
8867,2,0.9996664524078369,1.0
8868,9,0.9967419505119324,1.0
8869,4,0.9998959302902222,1.0
8870,7,0.9999850988388062,1.0
8871,8,0.9999936819076538,1.0
8872,8,0.9999737739562988,1.0
8873,9,0.9998093247413635,1.0
8874,7,0.9937124848365784,1.0
8875,6,0.9999251365661621,1.0
8876,6,0.9993284940719604,1.0
8877,5,0.9999873638153076,1.0
8878,4,0.9998584985733032,1.0
8879,8,0.9999750852584839,1.0
8880,6,0.7201756238937378,1.0
8881,7,0.9999821186065674,1.0
8882,1,0.9990503191947937,1.0
8883,5,0.974484384059906,1.0
8884,4,0.9999690055847168,1.0
8885,1,0.9982466697692871,1.0
8886,1,0.9997518658638,1.0
8887,0,0.9997751116752625,1.0
