time,input_label,softmax_value,prediction_accuracy
8035,0,0.9487316012382507,1.0
8036,7,0.9654710292816162,1.0
8037,1,0.8983155488967896,0.0
8038,3,0.9998140931129456,1.0
8039,3,0.9442398548126221,1.0
8040,3,0.9593307971954346,0.0
8041,9,0.9776260256767273,1.0
8042,3,0.3985482156276703,0.0
8043,1,0.6587552428245544,0.0
8044,2,0.9766232967376709,1.0
8045,1,0.8998443484306335,0.0
8046,7,0.9755468368530273,1.0
8047,8,0.8896138668060303,1.0
8048,9,0.5973003506660461,1.0
8049,9,0.7891582250595093,1.0
8050,7,0.9719147682189941,1.0
8051,2,0.9926173090934753,1.0
8052,3,0.5396665930747986,1.0
8053,0,0.7969648241996765,0.0
8054,0,0.9053745269775391,1.0
8055,3,0.9901604652404785,1.0
8056,4,0.48528122901916504,0.0
8057,9,0.6980875134468079,1.0
8058,0,0.5128486156463623,1.0
8059,9,0.6672791242599487,1.0
8060,6,0.9988928437232971,1.0
8061,3,0.9882693290710449,1.0
8062,3,0.9971303343772888,1.0
8063,0,0.8879824876785278,1.0
8064,8,0.9399864077568054,1.0
8065,0,0.7996493577957153,0.0
8066,0,0.9943536520004272,1.0
8067,1,0.4932997226715088,0.0
8068,7,0.9935221076011658,1.0
8069,2,0.9999792575836182,1.0
8070,6,0.5850299596786499,1.0
8071,5,0.8822288513183594,1.0
8072,2,0.9996566772460938,1.0
8073,5,0.9995813965797424,1.0
8074,1,0.6670830249786377,1.0
8075,5,0.854138970375061,1.0
8076,0,0.6975495219230652,1.0
8077,7,0.9977980852127075,1.0
8078,6,0.9407022595405579,1.0
8079,9,0.37945130467414856,0.0
8080,8,0.9956521391868591,1.0
8081,9,0.7001033425331116,0.0
8082,0,0.5611932277679443,0.0
8083,0,0.9290357828140259,1.0
8084,0,0.8488165736198425,1.0
8085,0,0.6434909105300903,0.0
8086,8,0.9916958212852478,1.0
8087,4,0.9937000274658203,1.0
8088,2,0.9997239708900452,1.0
8089,7,0.5217644572257996,1.0
8090,5,0.9933888912200928,1.0
8091,8,0.9980181455612183,1.0
8092,1,0.2699725925922394,0.0
8093,0,0.9878060221672058,1.0
8094,2,0.948070228099823,1.0
8095,0,0.7509470582008362,1.0
8096,7,0.5280907154083252,0.0
8097,0,0.8453444838523865,1.0
8098,3,0.654361367225647,1.0
8099,6,0.9152857065200806,1.0
8100,6,0.9985663294792175,1.0
8101,3,0.464489609003067,0.0
8102,4,0.9157642126083374,1.0
8103,9,0.9742488265037537,1.0
8104,0,0.926703691482544,1.0
8105,7,0.7187016606330872,0.0
8106,2,0.9986199140548706,1.0
8107,1,0.45423424243927,0.0
8108,9,0.6640564203262329,0.0
8109,8,0.9597359895706177,1.0
8110,0,0.8174129724502563,0.0
8111,2,0.9815318584442139,1.0
8112,7,0.9999274015426636,1.0
8113,3,0.9997984766960144,1.0
8114,2,0.9996867179870605,1.0
8115,2,0.9993793964385986,1.0
8116,2,0.9999325275421143,1.0
8117,6,0.7510483860969543,1.0
8118,5,0.947699785232544,1.0
8119,3,0.8535827994346619,1.0
8120,0,0.9955729246139526,1.0
8121,1,0.921623945236206,0.0
8122,4,0.6883323788642883,0.0
8123,0,0.9461214542388916,1.0
8124,3,0.796440839767456,0.0
8125,4,0.7958222031593323,1.0
8126,0,0.5782623291015625,0.0
8127,3,0.98699551820755,0.0
8128,3,0.9937216639518738,1.0
8129,1,0.8705715537071228,0.0
8130,8,0.9207863807678223,1.0
8131,7,0.7968378067016602,1.0
8132,5,0.7551186084747314,1.0
8133,0,0.99702388048172,1.0
8134,9,0.40881040692329407,1.0
8135,4,0.7885494232177734,1.0
8136,9,0.5981563329696655,1.0
8137,8,0.9266304969787598,1.0
8138,2,0.999153733253479,1.0
8139,9,0.5632156133651733,1.0
8140,0,0.5824355483055115,0.0
8141,5,0.9335809946060181,1.0
8142,6,0.9907773733139038,1.0
8143,2,0.9999964237213135,1.0
8144,9,0.4256731867790222,0.0
8145,1,0.9268069863319397,0.0
8146,3,0.34428390860557556,1.0
8147,2,0.9999711513519287,1.0
8148,6,0.5382433533668518,1.0
8149,8,0.9989801049232483,1.0
8150,5,0.6971356868743896,0.0
8151,6,0.3556656539440155,0.0
8152,7,0.970057487487793,0.0
8153,4,0.8713693022727966,1.0
8154,7,0.9675379395484924,1.0
8155,2,0.9819566011428833,1.0
8156,9,0.9028100967407227,1.0
8157,4,0.9902245402336121,1.0
8158,7,0.9004103541374207,1.0
8159,1,0.5325313210487366,1.0
8160,1,0.9583897590637207,0.0
8161,5,0.9174097180366516,1.0
8162,0,0.9883909225463867,1.0
8163,4,0.711325466632843,1.0
8164,9,0.5114507675170898,0.0
8165,2,0.9989282488822937,1.0
8166,2,0.9977766871452332,1.0
8167,2,0.9944772124290466,1.0
8168,6,0.9954093098640442,1.0
8169,2,0.8633736968040466,1.0
8170,5,0.9888303875923157,1.0
8171,9,0.9424607157707214,1.0
8172,2,0.9921965599060059,1.0
8173,6,0.522742748260498,1.0
8174,8,0.6465964913368225,1.0
8175,8,0.9802006483078003,1.0
8176,0,0.9871628880500793,0.0
8177,3,0.9504095911979675,0.0
8178,1,0.9403399229049683,0.0
8179,5,0.9428554773330688,1.0
8180,1,0.46396464109420776,0.0
8181,1,0.7298620343208313,0.0
8182,3,0.4710540175437927,1.0
8183,0,0.9774793982505798,1.0
8184,3,0.725162923336029,0.0
8185,0,0.9877631068229675,1.0
8186,4,0.8060047626495361,1.0
8187,8,0.7875909805297852,0.0
8188,2,0.9951765537261963,1.0
8189,4,0.5957821607589722,0.0
8190,9,0.9702309370040894,1.0
8191,2,0.9968560934066772,1.0
8192,6,0.9565372467041016,1.0
8193,9,0.9342325925827026,1.0
8194,3,0.9962695837020874,1.0
8195,3,0.4533877968788147,1.0
8196,2,0.9994401335716248,1.0
8197,0,0.9631397128105164,0.0
8198,9,0.9228195548057556,1.0
8199,6,0.8250465393066406,1.0
8200,8,0.8846312761306763,1.0
8201,1,0.42507290840148926,0.0
8202,0,0.9829909801483154,1.0
8203,7,0.9962792992591858,1.0
8204,4,0.9942567944526672,1.0
8205,1,0.6247501969337463,0.0
8206,9,0.9936861395835876,1.0
8207,9,0.4671086370944977,0.0
8208,6,0.445177286863327,1.0
8209,9,0.9090394377708435,1.0
8210,1,0.8421990275382996,1.0
8211,7,0.42499253153800964,0.0
8212,4,0.9886136054992676,1.0
8213,2,0.9999195337295532,1.0
8214,2,0.9996316432952881,1.0
8215,8,0.8536369204521179,1.0
8216,0,0.3750554323196411,1.0
8217,6,0.42588528990745544,0.0
8218,1,0.8993371725082397,0.0
8219,3,0.7921817898750305,0.0
8220,8,0.8661099076271057,1.0
8221,1,0.9992679953575134,0.0
8222,8,0.9971321821212769,1.0
8223,7,0.9556254148483276,1.0
8224,7,0.2403581142425537,1.0
8225,8,0.9485048055648804,0.0
8226,6,0.9763746857643127,1.0
8227,7,0.7371141910552979,1.0
8228,0,0.4363773465156555,0.0
8229,3,0.965390682220459,1.0
8230,2,0.9999697208404541,1.0
8231,2,0.9935358762741089,1.0
8232,6,0.6452596783638,1.0
8233,6,0.5884334444999695,0.0
8234,2,0.9843395948410034,1.0
8235,8,0.9494470953941345,1.0
8236,7,0.8696796298027039,1.0
8237,6,0.4656635820865631,0.0
8238,8,0.9627463221549988,1.0
8239,8,0.9711573719978333,1.0
8240,2,0.9999984502792358,1.0
8241,1,0.4277137219905853,0.0
8242,6,0.8398154377937317,0.0
8243,7,0.984230101108551,1.0
8244,7,0.9645941853523254,1.0
8245,6,0.9631251096725464,1.0
8246,7,0.7141172289848328,1.0
8247,3,0.9938374161720276,1.0
8248,1,0.5594297051429749,0.0
8249,4,0.5468445420265198,0.0
8250,9,0.4855106770992279,1.0
8251,6,0.8110551238059998,0.0
8252,3,0.7710309624671936,1.0
8253,6,0.8708644509315491,1.0
8254,9,0.9630032777786255,1.0
8255,9,0.9744759798049927,0.0
8256,7,0.995831310749054,1.0
8257,3,0.9074053764343262,1.0
8258,4,0.9956673383712769,1.0
8259,2,0.998389482498169,1.0
8260,6,0.9744324088096619,1.0
8261,5,0.6559202075004578,1.0
8262,1,0.8780069351196289,1.0
8263,0,0.8325602412223816,1.0
8264,3,0.48052534461021423,0.0
8265,1,0.6395527720451355,0.0
8266,8,0.5599231719970703,1.0
8267,2,0.9776076674461365,1.0
8268,9,0.3016917407512665,0.0
8269,1,0.8646366596221924,0.0
8270,3,0.9009490609169006,0.0
8271,5,0.9060064554214478,1.0
8272,7,0.8758939504623413,1.0
8273,3,0.981981098651886,1.0
8274,2,0.9998332262039185,1.0
8275,6,0.6793941855430603,1.0
8276,5,0.6971132159233093,0.0
8277,7,0.9646183848381042,1.0
8278,4,0.9918063879013062,1.0
8279,2,0.9982478618621826,1.0
8280,9,0.5643060803413391,0.0
8281,5,0.547954797744751,1.0
8282,9,0.9525794386863708,1.0
8283,1,0.6918279528617859,0.0
8284,3,0.8242674469947815,1.0
8285,9,0.976152241230011,1.0
8286,7,0.921042799949646,1.0
8287,0,0.7173476219177246,1.0
8288,3,0.9964550733566284,1.0
8289,7,0.9359392523765564,1.0
8290,5,0.9024643898010254,1.0
8291,4,0.9989614486694336,1.0
8292,7,0.6935365796089172,0.0
8293,1,0.9360834360122681,0.0
8294,1,0.6749372482299805,1.0
8295,4,0.9946340322494507,1.0
8296,2,0.9919399619102478,1.0
8297,9,0.8795310854911804,1.0
8298,9,0.6245965957641602,0.0
8299,8,0.9979421496391296,1.0
8300,1,0.42133828997612,0.0
8301,3,0.7136958241462708,1.0
8302,2,0.9987680315971375,1.0
8303,6,0.879401445388794,1.0
8304,8,0.9833621382713318,1.0
8305,7,0.7443586587905884,1.0
8306,8,0.9925268888473511,1.0
8307,4,0.9992018342018127,1.0
8308,5,0.6357020139694214,1.0
8309,3,0.9746465086936951,1.0
8310,2,0.999703586101532,1.0
8311,8,0.9998107552528381,1.0
8312,0,0.9735418558120728,1.0
8313,9,0.806435227394104,1.0
8314,6,0.9157881736755371,1.0
8315,3,0.9207654595375061,0.0
8316,4,0.9752551317214966,1.0
8317,2,0.876338005065918,1.0
8318,3,0.6223606467247009,1.0
8319,5,0.9169601202011108,0.0
8320,1,0.44031718373298645,0.0
8321,9,0.7664023637771606,0.0
8322,9,0.6734715700149536,1.0
8323,7,0.9953493475914001,1.0
8324,6,0.5949875712394714,1.0
8325,9,0.6287375092506409,0.0
8326,3,0.9537717700004578,1.0
8327,3,0.7228537201881409,1.0
8328,0,0.6847690343856812,0.0
8329,6,0.717551052570343,0.0
8330,1,0.7980742454528809,1.0
8331,5,0.9859602451324463,1.0
8332,6,0.4750806391239166,0.0
8333,8,0.852588415145874,1.0
8334,0,0.9996242523193359,1.0
8335,4,0.7831205725669861,1.0
8336,4,0.8957632780075073,1.0
8337,0,0.9638692140579224,1.0
8338,8,0.9914661645889282,1.0
8339,5,0.6091964244842529,0.0
8340,4,0.5795835256576538,0.0
8341,6,0.7697293758392334,0.0
8342,9,0.675207257270813,0.0
8343,8,0.9915006160736084,1.0
8344,5,0.6782822012901306,1.0
8345,6,0.6777177453041077,0.0
8346,4,0.8226149678230286,1.0
8347,1,0.2973979413509369,0.0
8348,0,0.9735389351844788,1.0
8349,9,0.47292813658714294,0.0
8350,4,0.994537889957428,1.0
8351,9,0.5158956050872803,0.0
8352,1,0.5935103893280029,0.0
8353,0,0.976889967918396,1.0
8354,5,0.6711933612823486,0.0
8355,8,0.997140645980835,1.0
8356,0,0.9976159334182739,1.0
8357,6,0.8549039363861084,1.0
8358,5,0.978754460811615,0.0
8359,5,0.9969267249107361,1.0
8360,4,0.9996377229690552,1.0
8361,8,0.9957155585289001,1.0
8362,6,0.40390339493751526,0.0
8363,0,0.9531042575836182,1.0
8364,6,0.821544349193573,1.0
8365,9,0.9639763236045837,1.0
8366,2,0.9999428987503052,1.0
8367,5,0.9799005389213562,1.0
8368,9,0.3893560469150543,0.0
8369,4,0.9564548134803772,1.0
8370,9,0.9922548532485962,1.0
8371,4,0.8908293843269348,1.0
8372,5,0.982747495174408,1.0
8373,1,0.663564145565033,1.0
8374,5,0.8870449662208557,1.0
8375,1,0.46542835235595703,0.0
8376,8,0.6227549910545349,1.0
8377,3,0.9777057766914368,0.0
8378,1,0.5114212036132812,0.0
8379,3,0.7819231152534485,1.0
8380,0,0.9170019030570984,0.0
8381,9,0.9028241634368896,1.0
8382,3,0.9935078620910645,1.0
8383,7,0.8945647478103638,1.0
8384,9,0.982629656791687,1.0
8385,7,0.9851111769676208,1.0
8386,1,0.5000169277191162,0.0
8387,0,0.46262770891189575,0.0
8388,6,0.5510818958282471,1.0
8389,2,0.9995245933532715,1.0
8390,7,0.9945192933082581,1.0
8391,3,0.8666288256645203,0.0
8392,4,0.9944572448730469,1.0
8393,4,0.9326705932617188,1.0
8394,6,0.6946256756782532,0.0
8395,2,0.9999494552612305,1.0
8396,7,0.6868771314620972,1.0
8397,2,0.8393032550811768,1.0
8398,6,0.9969784021377563,1.0
8399,9,0.9402962923049927,1.0
8400,1,0.45622801780700684,1.0
8401,9,0.9923050999641418,1.0
8402,0,0.8809105157852173,1.0
8403,3,0.9967065453529358,0.0
8404,4,0.9224869012832642,1.0
8405,8,0.9996035695075989,1.0
8406,0,0.9837483167648315,0.0
8407,0,0.5897766947746277,0.0
8408,8,0.9996762275695801,1.0
8409,6,0.9964577555656433,0.0
8410,5,0.9912687540054321,1.0
8411,4,0.9763430953025818,1.0
8412,4,0.9844455122947693,1.0
8413,3,0.6709118485450745,1.0
8414,1,0.9951946139335632,0.0
8415,9,0.6459254622459412,1.0
8416,2,0.999962329864502,1.0
8417,2,0.8337517380714417,1.0
8418,4,0.9793040752410889,1.0
8419,6,0.8061091303825378,1.0
8420,8,0.6170830130577087,1.0
8421,6,0.9540567398071289,1.0
8422,7,0.8814575672149658,1.0
8423,6,0.9473817944526672,1.0
8424,7,0.9639800190925598,1.0
8425,3,0.8744966983795166,1.0
8426,1,0.6981236338615417,0.0
8427,3,0.8886771202087402,0.0
8428,8,0.6639168858528137,0.0
8429,1,0.9999123811721802,0.0
8430,4,0.8657869696617126,0.0
8431,8,0.9577925801277161,1.0
8432,2,0.793236255645752,1.0
8433,3,0.9941457509994507,1.0
8434,0,0.4773125648498535,1.0
8435,5,0.6034963726997375,0.0
8436,9,0.7591931223869324,0.0
8437,3,0.801218569278717,0.0
8438,0,0.5144436955451965,0.0
8439,7,0.9759312272071838,1.0
8440,7,0.6837847232818604,1.0
8441,4,0.9757261872291565,1.0
8442,1,0.9356803297996521,1.0
8443,4,0.7381693124771118,1.0
8444,1,0.9538488984107971,0.0
8445,2,0.990594744682312,1.0
8446,0,0.9890613555908203,1.0
8447,1,0.7183757424354553,0.0
8448,7,0.9995239973068237,1.0
8449,4,0.8623775839805603,1.0
8450,9,0.9092994928359985,1.0
8451,0,0.9637458920478821,1.0
8452,0,0.8924111127853394,0.0
8453,6,0.5218985080718994,1.0
8454,1,0.9647188782691956,0.0
8455,2,0.9998867511749268,1.0
8456,1,0.9531415104866028,0.0
8457,1,0.9638583064079285,1.0
8458,6,0.8938921093940735,1.0
8459,7,0.9894809722900391,1.0
8460,3,0.7521016597747803,0.0
8461,3,0.5462512969970703,1.0
8462,9,0.3735645115375519,1.0
8463,3,0.9239042401313782,1.0
8464,4,0.5674327611923218,1.0
8465,9,0.698293149471283,1.0
8466,3,0.44790273904800415,1.0
8467,0,0.8705414533615112,1.0
8468,2,0.9998681545257568,1.0
8469,0,0.9845108985900879,1.0
8470,0,0.9415807723999023,1.0
8471,3,0.9924852252006531,1.0
8472,3,0.5936079621315002,0.0
8473,5,0.9987533092498779,1.0
8474,5,0.9919763207435608,1.0
8475,0,0.7203777432441711,1.0
8476,8,0.9961940050125122,1.0
8477,1,0.7787955403327942,0.0
8478,2,0.9985371828079224,1.0
8479,1,0.619330644607544,0.0
8480,2,0.9996730089187622,1.0
8481,6,0.78654944896698,1.0
8482,2,0.9370678663253784,1.0
8483,3,0.9630159735679626,1.0
8484,1,0.58580482006073,1.0
8485,6,0.9426411390304565,1.0
8486,2,0.8573532104492188,1.0
8487,7,0.9701510667800903,1.0
8488,1,0.5919693112373352,0.0
8489,6,0.9997236132621765,1.0
8490,3,0.9941628575325012,1.0
8491,5,0.8149789571762085,0.0
8492,4,0.999883770942688,1.0
8493,3,0.8019829988479614,1.0
8494,8,0.9934195876121521,1.0
8495,8,0.6705202460289001,1.0
8496,9,0.7533712387084961,0.0
8497,6,0.976362407207489,1.0
8498,7,0.8162328600883484,1.0
8499,1,0.45229512453079224,0.0
8500,7,0.6423647403717041,1.0
8501,6,0.7741501331329346,0.0
8502,1,0.7090600728988647,0.0
8503,6,0.6948575377464294,1.0
8504,6,0.8962042331695557,0.0
8505,8,0.9997929930686951,1.0
8506,7,0.9911540150642395,1.0
8507,1,0.6829319596290588,0.0
8508,8,0.975848913192749,1.0
8509,1,0.8140785694122314,1.0
8510,0,0.7817489504814148,0.0
8511,6,0.9887725710868835,1.0
8512,8,0.965518593788147,1.0
8513,5,0.9964859485626221,1.0
8514,4,0.9976933598518372,1.0
8515,2,0.9996433258056641,1.0
8516,2,0.6589436531066895,1.0
8517,5,0.4385465085506439,1.0
8518,6,0.9911020994186401,1.0
8519,0,0.5039399862289429,1.0
8520,1,0.9902087450027466,0.0
8521,3,0.9809019565582275,0.0
8522,8,0.9916911125183105,1.0
8523,7,0.8646989464759827,0.0
8524,2,0.9942671656608582,1.0
8525,1,0.8254988789558411,1.0
8526,7,0.4909571707248688,1.0
8527,0,0.30734172463417053,0.0
8528,2,0.8544141054153442,1.0
8529,0,0.9795476198196411,1.0
8530,2,0.9983327984809875,1.0
8531,7,0.6808695197105408,1.0
8532,9,0.8211442828178406,1.0
8533,8,0.9696282744407654,1.0
8534,2,0.9995693564414978,1.0
8535,7,0.9582905173301697,1.0
8536,3,0.9851458072662354,1.0
8537,3,0.5459981560707092,0.0
8538,4,0.9296284914016724,0.0
8539,0,0.9367948174476624,0.0
8540,7,0.9858129620552063,1.0
8541,5,0.5509725213050842,1.0
8542,0,0.735459566116333,0.0
8543,2,0.9957290291786194,1.0
8544,8,0.9536789655685425,1.0
8545,4,0.9689351320266724,1.0
8546,0,0.5064208507537842,1.0
8547,7,0.9371423721313477,1.0
8548,4,0.9254021644592285,1.0
8549,0,0.9037821888923645,0.0
8550,3,0.9958235025405884,1.0
8551,2,0.8052822351455688,1.0
8552,3,0.999402642250061,1.0
8553,7,0.9599536657333374,1.0
8554,4,0.9089475870132446,1.0
8555,0,0.9396646618843079,1.0
8556,2,0.9999128580093384,1.0
8557,6,0.9576933979988098,1.0
8558,1,0.9765164256095886,0.0
8559,2,0.9976370334625244,1.0
8560,1,0.8947046995162964,0.0
8561,6,0.51252281665802,1.0
8562,7,0.9995067119598389,1.0
8563,2,0.9973080158233643,1.0
8564,3,0.9910105466842651,1.0
8565,4,0.9745386838912964,1.0
8566,8,0.9759923219680786,1.0
8567,3,0.6566032767295837,1.0
8568,1,0.804694414138794,0.0
8569,9,0.6847302317619324,0.0
8570,3,0.3847428262233734,0.0
8571,4,0.7016837000846863,1.0
8572,3,0.5458446741104126,0.0
8573,4,0.8963350653648376,1.0
8574,0,0.9263752102851868,0.0
8575,5,0.8774316310882568,0.0
8576,3,0.9950986504554749,1.0
8577,8,0.9885089993476868,1.0
8578,1,0.7876237034797668,0.0
8579,8,0.9319487810134888,1.0
8580,4,0.923882782459259,1.0
8581,9,0.7756119966506958,1.0
8582,5,0.5598350167274475,0.0
8583,3,0.7594595551490784,1.0
8584,9,0.9941377639770508,1.0
8585,8,0.9306949973106384,1.0
8586,5,0.9942567944526672,1.0
8587,8,0.9411091804504395,1.0
8588,9,0.7592421174049377,1.0
8589,4,0.7474330067634583,1.0
8590,0,0.7985463738441467,1.0
8591,4,0.9632738828659058,1.0
8592,1,0.9997796416282654,0.0
8593,0,0.6080141663551331,0.0
8594,6,0.9781357049942017,1.0
8595,7,0.5592442154884338,1.0
8596,6,0.9731265902519226,1.0
8597,2,0.9984343647956848,1.0
8598,8,0.9997393488883972,1.0
8599,6,0.9992302656173706,1.0
8600,0,0.9744918346405029,1.0
8601,5,0.9502833485603333,1.0
8602,3,0.893294095993042,1.0
8603,4,0.8891434669494629,1.0
8604,8,0.9990817308425903,1.0
8605,3,0.9781737923622131,1.0
8606,3,0.699569046497345,0.0
8607,2,0.5220701694488525,0.0
8608,3,0.6417937874794006,1.0
8609,7,0.6621724367141724,0.0
8610,7,0.9954738020896912,1.0
8611,7,0.7205138206481934,1.0
8612,2,0.9964666366577148,1.0
8613,9,0.6927230358123779,0.0
8614,5,0.9919958114624023,0.0
8615,2,0.9976555109024048,1.0
8616,4,0.9695603251457214,1.0
8617,6,0.6806001663208008,0.0
8618,9,0.9110620021820068,0.0
8619,4,0.9681933522224426,1.0
8620,4,0.9920926690101624,1.0
8621,8,0.9628097414970398,1.0
8622,2,0.9994761347770691,1.0
8623,7,0.9973368048667908,1.0
8624,4,0.9160616397857666,1.0
8625,9,0.9314095377922058,1.0
8626,0,0.9913263916969299,0.0
8627,3,0.9716805815696716,1.0
8628,3,0.9145225286483765,1.0
8629,1,0.8042839169502258,0.0
8630,3,0.9109165668487549,0.0
8631,4,0.6127926707267761,0.0
8632,4,0.9741818904876709,1.0
8633,9,0.8722186088562012,0.0
8634,8,0.967966616153717,1.0
8635,2,0.9998438358306885,1.0
8636,8,0.7858770489692688,1.0
8637,3,0.5255717635154724,0.0
8638,3,0.9407439231872559,1.0
8639,0,0.7620611190795898,1.0
8640,1,0.8455521464347839,0.0
8641,5,0.9008399248123169,0.0
8642,5,0.9660479426383972,1.0
8643,2,0.9902490973472595,1.0
8644,0,0.9507338404655457,0.0
8645,2,0.9925117492675781,1.0
8646,2,0.9812630414962769,1.0
8647,1,0.8273549675941467,1.0
8648,1,0.5005198121070862,0.0
8649,2,0.9880997538566589,1.0
8650,0,0.9015322327613831,1.0
8651,7,0.8954925537109375,1.0
8652,9,0.7268704771995544,1.0
8653,2,0.982767641544342,1.0
8654,6,0.7208178043365479,1.0
8655,8,0.9890881776809692,1.0
8656,4,0.9959779977798462,1.0
8657,6,0.9952353835105896,1.0
8658,0,0.987758457660675,1.0
8659,9,0.6614982485771179,0.0
8660,2,0.9998276233673096,1.0
8661,5,0.40694665908813477,0.0
8662,0,0.9450038075447083,0.0
8663,0,0.9744150042533875,1.0
8664,9,0.8229004740715027,1.0
8665,3,0.5824068188667297,1.0
8666,3,0.9646069407463074,1.0
8667,6,0.5741575956344604,1.0
8668,1,0.3528587222099304,0.0
8669,6,0.4844742715358734,0.0
8670,0,0.5692865252494812,1.0
8671,4,0.9958749413490295,1.0
8672,9,0.6090832948684692,1.0
8673,5,0.8813640475273132,1.0
8674,1,0.8317731618881226,1.0
8675,1,0.7082262635231018,0.0
8676,8,0.7498413324356079,0.0
8677,6,0.577820360660553,0.0
8678,4,0.8599517941474915,1.0
8679,3,0.538191556930542,1.0
8680,8,0.9958382844924927,1.0
8681,6,0.8174906969070435,0.0
8682,5,0.9875912666320801,1.0
8683,3,0.9655033946037292,1.0
8684,0,0.8305294513702393,1.0
8685,9,0.7239459753036499,0.0
8686,6,0.9892451763153076,1.0
8687,8,0.9706737399101257,1.0
8688,4,0.7323412299156189,1.0
8689,7,0.9516416788101196,1.0
8690,6,0.9945439100265503,1.0
8691,6,0.5408346056938171,0.0
8692,3,0.5472869873046875,0.0
8693,2,0.9988462924957275,1.0
8694,1,0.48776933550834656,1.0
8695,6,0.9979031085968018,1.0
8696,6,0.6024414300918579,1.0
8697,2,0.923481822013855,1.0
8698,6,0.7896540760993958,1.0
8699,7,0.6484556198120117,1.0
8700,7,0.9986326098442078,1.0
8701,8,0.9998238682746887,1.0
8702,4,0.5527560710906982,1.0
8703,1,0.9626136422157288,0.0
8704,9,0.7862955331802368,0.0
8705,8,0.996034562587738,1.0
8706,6,0.9688168168067932,1.0
8707,5,0.540687084197998,1.0
8708,5,0.44098329544067383,0.0
8709,1,0.9474141001701355,1.0
8710,9,0.7385916113853455,1.0
8711,9,0.7614361047744751,1.0
8712,8,0.9982149600982666,1.0
8713,3,0.9517605304718018,1.0
8714,1,0.7573996782302856,1.0
8715,0,0.9283965826034546,1.0
8716,9,0.721551775932312,1.0
8717,1,0.7344061136245728,1.0
8718,5,0.9752574563026428,1.0
8719,6,0.4786683917045593,1.0
8720,3,0.6697880625724792,1.0
8721,2,0.9999983310699463,1.0
8722,2,0.999805748462677,1.0
8723,3,0.9807637929916382,1.0
8724,6,0.7448658347129822,1.0
8725,1,0.6269148588180542,0.0
8726,0,0.9957018494606018,1.0
8727,7,0.42267242074012756,0.0
8728,2,0.9994736313819885,1.0
8729,0,0.9658792018890381,1.0
8730,3,0.4793925881385803,0.0
8731,8,0.9760574698448181,1.0
8732,7,0.9247214794158936,1.0
8733,9,0.9404893517494202,0.0
8734,9,0.5046150088310242,1.0
8735,9,0.35336413979530334,0.0
8736,9,0.5638641715049744,0.0
8737,4,0.45830944180488586,1.0
8738,4,0.9984109401702881,1.0
8739,3,0.9795528054237366,1.0
8740,8,0.8970235586166382,1.0
8741,5,0.9394447803497314,1.0
8742,4,0.7661302089691162,1.0
8743,7,0.9116696715354919,1.0
8744,3,0.9757594466209412,1.0
8745,9,0.7575915455818176,1.0
8746,7,0.9307103753089905,1.0
8747,1,0.4132075905799866,1.0
8748,7,0.8335980176925659,1.0
8749,4,0.9641254544258118,1.0
8750,2,0.9989326596260071,1.0
8751,0,0.9975281357765198,1.0
8752,0,0.9110123515129089,1.0
8753,0,0.5271534323692322,1.0
8754,1,0.6281616687774658,0.0
8755,4,0.9952387809753418,1.0
8756,9,0.9513630867004395,1.0
8757,7,0.9947651624679565,1.0
8758,7,0.9780154824256897,1.0
8759,7,0.8514186143875122,1.0
8760,6,0.656447172164917,0.0
8761,2,0.9998857975006104,1.0
8762,1,0.7713172435760498,1.0
8763,0,0.8361139893531799,0.0
8764,6,0.5177406072616577,0.0
8765,4,0.9749666452407837,1.0
8766,5,0.6511874198913574,0.0
8767,7,0.5139572620391846,0.0
8768,4,0.9628613591194153,1.0
8769,9,0.9879862666130066,1.0
8770,5,0.9763942360877991,1.0
8771,4,0.9929379820823669,1.0
8772,7,0.9747254252433777,1.0
8773,7,0.7433207035064697,0.0
8774,9,0.6955036520957947,1.0
8775,5,0.980297327041626,1.0
8776,0,0.4735706150531769,0.0
8777,9,0.9222479462623596,1.0
8778,3,0.8491557240486145,1.0
8779,6,0.4788134694099426,0.0
8780,9,0.9368040561676025,1.0
8781,2,0.9848330616950989,1.0
8782,0,0.9252144694328308,1.0
8783,9,0.9726787209510803,0.0
8784,7,0.7421915531158447,1.0
8785,7,0.9730283617973328,1.0
8786,6,0.9799860715866089,1.0
8787,8,0.9987382292747498,1.0
8788,4,0.9779502749443054,1.0
8789,7,0.6997154951095581,1.0
8790,0,0.9945322275161743,1.0
8791,4,0.6768320798873901,1.0
8792,1,0.46020856499671936,0.0
8793,5,0.9918926954269409,1.0
8794,6,0.767848551273346,1.0
8795,8,0.6862902045249939,1.0
8796,6,0.6981697678565979,0.0
8797,2,0.9998327493667603,1.0
8798,1,0.2968341112136841,0.0
8799,4,0.8702020049095154,1.0
8800,4,0.8417450189590454,1.0
8801,7,0.5072646737098694,0.0
8802,0,0.683179497718811,0.0
8803,3,0.79618239402771,1.0
8804,9,0.3090856671333313,0.0
8805,6,0.9814152717590332,1.0
8806,1,0.3317987024784088,1.0
8807,2,0.999961256980896,1.0
8808,6,0.7246147394180298,1.0
8809,6,0.9948081374168396,1.0
8810,1,0.8125693202018738,1.0
8811,7,0.6647688746452332,1.0
8812,0,0.41060903668403625,0.0
8813,0,0.9738328456878662,1.0
8814,4,0.9987824559211731,1.0
