time,input_label,softmax_value,prediction_accuracy
7414,6,0.6831938028335571,1.0
7415,0,0.929029643535614,1.0
7416,6,0.99457848072052,1.0
7417,1,0.9832727909088135,0.0
7418,7,0.549513578414917,0.0
7419,4,0.7069261074066162,1.0
7420,9,0.6608365178108215,0.0
7421,2,0.9918239712715149,1.0
7422,8,0.9971551895141602,1.0
7423,6,0.9838554263114929,1.0
7424,1,0.6281629800796509,0.0
7425,2,0.9994194507598877,1.0
7426,9,0.8430096507072449,0.0
7427,1,0.8012956380844116,0.0
7428,4,0.9744358062744141,1.0
7429,9,0.9432681202888489,1.0
7430,7,0.8893011808395386,1.0
7431,3,0.4272475838661194,0.0
7432,8,0.767012357711792,1.0
7433,8,0.999384880065918,1.0
7434,3,0.4766177535057068,0.0
7435,3,0.381994366645813,1.0
7436,4,0.5291916131973267,1.0
7437,9,0.8118163347244263,0.0
7438,1,0.7648475766181946,1.0
7439,5,0.5432169437408447,1.0
7440,6,0.5148686170578003,1.0
7441,4,0.6496056318283081,0.0
7442,8,0.9160197973251343,1.0
7443,9,0.735292911529541,1.0
7444,2,0.8343155384063721,0.0
7445,1,0.9010730385780334,0.0
7446,3,0.8767852783203125,0.0
7447,5,0.9798609018325806,1.0
7448,3,0.766239583492279,1.0
7449,5,0.5994992852210999,1.0
7450,2,0.9830052256584167,1.0
7451,8,0.9622629284858704,0.0
7452,5,0.9635801315307617,0.0
7453,6,0.9834348559379578,1.0
7454,8,0.9981379508972168,1.0
7455,9,0.9248669743537903,0.0
7456,0,0.5311819911003113,1.0
7457,0,0.9581170678138733,0.0
7458,2,0.9999606609344482,1.0
7459,0,0.9350744485855103,0.0
7460,5,0.9998036026954651,1.0
7461,5,0.9879961609840393,1.0
7462,6,0.9564840197563171,1.0
7463,5,0.9988045692443848,1.0
7464,9,0.3906176686286926,0.0
7465,1,0.5945077538490295,0.0
7466,9,0.9087787866592407,0.0
7467,2,0.9974768757820129,1.0
7468,6,0.5957080721855164,0.0
7469,1,0.7645606994628906,0.0
7470,5,0.9917340278625488,1.0
7471,3,0.4125514626502991,1.0
7472,0,0.5560640096664429,1.0
7473,5,0.6968456506729126,0.0
7474,3,0.38550612330436707,0.0
7475,7,0.6767298579216003,1.0
7476,3,0.4724888801574707,0.0
7477,4,0.9958795309066772,1.0
7478,8,0.8584117889404297,1.0
7479,9,0.48125380277633667,1.0
7480,4,0.8844667077064514,1.0
7481,1,0.922787606716156,0.0
7482,5,0.9735865592956543,1.0
7483,7,0.9239965677261353,1.0
7484,6,0.6677280068397522,0.0
7485,3,0.8866466283798218,1.0
7486,8,0.7656722664833069,1.0
7487,2,0.5067464709281921,1.0
7488,2,0.9927438497543335,1.0
7489,6,0.3521210551261902,0.0
7490,5,0.8794642686843872,0.0
7491,9,0.9661415219306946,0.0
7492,9,0.3570510149002075,1.0
7493,0,0.6274115443229675,0.0
7494,0,0.37638020515441895,1.0
7495,9,0.976059079170227,0.0
7496,3,0.744045078754425,0.0
7497,5,0.996667206287384,1.0
7498,2,0.9926637411117554,1.0
7499,0,0.9717432856559753,0.0
7500,6,0.677888035774231,1.0
7501,6,0.3747907280921936,0.0
7502,0,0.6359474658966064,1.0
7503,3,0.5278670191764832,1.0
7504,2,0.9981797933578491,1.0
7505,2,0.9128350615501404,1.0
7506,4,0.8391771912574768,0.0
7507,4,0.9645463824272156,1.0
7508,9,0.4852007031440735,1.0
7509,5,0.9931127429008484,1.0
7510,6,0.9912317395210266,0.0
7511,8,0.9928534626960754,1.0
7512,4,0.5390464067459106,1.0
7513,0,0.9741445183753967,0.0
7514,3,0.3790922164916992,1.0
7515,4,0.6531372666358948,1.0
7516,0,0.6561736464500427,0.0
7517,7,0.9945974349975586,1.0
7518,8,0.9926746487617493,1.0
7519,4,0.6251707077026367,0.0
7520,5,0.6197669506072998,0.0
7521,8,0.875522255897522,1.0
7522,0,0.8722074627876282,1.0
7523,0,0.8484962582588196,1.0
7524,7,0.9206411838531494,1.0
7525,6,0.567144513130188,0.0
7526,7,0.9391263127326965,0.0
7527,4,0.7835590839385986,1.0
7528,1,0.765637218952179,0.0
7529,4,0.6496165990829468,1.0
7530,3,0.5736842155456543,0.0
7531,8,0.998722493648529,1.0
7532,9,0.9723532199859619,1.0
7533,8,0.7968610525131226,1.0
7534,3,0.7609716653823853,1.0
7535,2,0.8842713832855225,1.0
7536,8,0.9811534881591797,1.0
7537,3,0.547397792339325,1.0
7538,7,0.9413776993751526,1.0
7539,2,0.9998599290847778,1.0
7540,6,0.7035008072853088,0.0
7541,8,0.5221924185752869,1.0
7542,6,0.7949227094650269,0.0
7543,8,0.9980593323707581,1.0
7544,4,0.7386153340339661,1.0
7545,6,0.9490393400192261,0.0
7546,1,0.9620608687400818,0.0
7547,8,0.8831391930580139,1.0
7548,4,0.5838847756385803,1.0
7549,8,0.9778547286987305,1.0
7550,9,0.512927234172821,0.0
7551,3,0.9381747841835022,0.0
7552,4,0.9998712539672852,1.0
7553,9,0.8752899169921875,0.0
7554,8,0.9998055100440979,1.0
7555,7,0.7772941589355469,0.0
7556,4,0.9858267903327942,1.0
7557,1,0.4144466817378998,0.0
7558,8,0.9952638149261475,1.0
7559,4,0.9750736951828003,1.0
7560,4,0.9841476678848267,1.0
7561,2,0.9614812135696411,1.0
7562,7,0.7501968145370483,1.0
7563,5,0.9015358686447144,0.0
7564,0,0.9669491648674011,1.0
7565,9,0.5053773522377014,0.0
7566,5,0.8628431558609009,1.0
7567,7,0.9993082284927368,1.0
7568,5,0.9977899789810181,1.0
7569,8,0.9983863830566406,1.0
7570,3,0.686426043510437,0.0
7571,6,0.997760534286499,1.0
7572,4,0.7889237999916077,0.0
7573,2,0.9911741614341736,1.0
7574,9,0.6927326917648315,1.0
7575,7,0.9824272394180298,1.0
7576,1,0.49786823987960815,0.0
7577,0,0.5597254037857056,0.0
7578,3,0.9666087627410889,1.0
7579,9,0.6392859816551208,0.0
7580,0,0.9045583009719849,1.0
7581,1,0.7720372080802917,1.0
7582,0,0.961600661277771,0.0
7583,3,0.8036574721336365,1.0
7584,8,0.9574178457260132,1.0
7585,4,0.99873286485672,1.0
7586,1,0.4477430284023285,0.0
7587,1,0.7012909054756165,0.0
7588,1,0.3453754782676697,0.0
7589,5,0.9119327068328857,1.0
7590,8,0.9331707954406738,1.0
7591,5,0.988704264163971,1.0
7592,1,0.595932126045227,1.0
7593,7,0.8109012246131897,1.0
7594,5,0.5873817801475525,0.0
7595,3,0.9969629645347595,1.0
7596,7,0.8216369152069092,1.0
7597,6,0.6160006523132324,1.0
7598,1,0.46922942996025085,0.0
7599,3,0.9304401874542236,1.0
7600,8,0.9798203110694885,1.0
7601,6,0.913427472114563,1.0
7602,7,0.9259481430053711,1.0
7603,6,0.7161564230918884,1.0
7604,4,0.868389904499054,0.0
7605,3,0.5920850038528442,1.0
7606,3,0.7959960699081421,0.0
7607,8,0.5695560574531555,1.0
7608,2,0.9669761657714844,1.0
7609,1,0.6654201149940491,0.0
7610,0,0.860236406326294,0.0
7611,1,0.7401276230812073,0.0
7612,6,0.993502676486969,1.0
7613,9,0.7724445462226868,1.0
7614,8,0.8244708776473999,0.0
7615,3,0.9821863174438477,1.0
7616,0,0.8338742256164551,0.0
7617,7,0.7809132933616638,1.0
7618,2,0.9880763292312622,1.0
7619,7,0.8747560381889343,0.0
7620,1,0.5210172533988953,0.0
7621,3,0.9935818910598755,1.0
7622,3,0.7375115156173706,1.0
7623,6,0.38834378123283386,1.0
7624,5,0.5811869502067566,0.0
7625,1,0.3067746162414551,1.0
7626,5,0.8121814727783203,0.0
7627,8,0.9188780784606934,1.0
7628,0,0.7034900188446045,0.0
7629,9,0.533458411693573,0.0
7630,6,0.6221328377723694,0.0
7631,2,0.9955353736877441,1.0
7632,3,0.8889632821083069,0.0
7633,3,0.6894444227218628,0.0
7634,5,0.9672630429267883,1.0
7635,8,0.7744541168212891,1.0
7636,3,0.7534178495407104,0.0
7637,2,0.9958813190460205,1.0
7638,1,0.5038630366325378,0.0
7639,1,0.3957517147064209,0.0
7640,5,0.8972684741020203,1.0
7641,6,0.7003470063209534,0.0
7642,7,0.9726459980010986,1.0
7643,9,0.6375740766525269,0.0
7644,6,0.8342740535736084,1.0
7645,6,0.9992607235908508,1.0
7646,6,0.31838735938072205,1.0
7647,3,0.7730345726013184,1.0
7648,3,0.7575089335441589,1.0
7649,3,0.7754573822021484,1.0
7650,6,0.965155303478241,1.0
7651,8,0.9817588329315186,1.0
7652,9,0.6541239023208618,0.0
7653,6,0.9268811345100403,0.0
7654,1,0.9016585946083069,0.0
7655,1,0.6874827742576599,0.0
7656,1,0.8332104086875916,0.0
7657,5,0.9008220434188843,1.0
7658,3,0.6764650940895081,1.0
7659,7,0.8539596796035767,1.0
7660,0,0.7344453930854797,0.0
7661,9,0.9587712287902832,0.0
7662,2,0.9919370412826538,1.0
7663,3,0.781935453414917,1.0
7664,9,0.7237758636474609,1.0
7665,7,0.5656924247741699,0.0
7666,7,0.7974103689193726,0.0
7667,8,0.9973579049110413,1.0
7668,6,0.8311135172843933,1.0
7669,8,0.4416755735874176,1.0
7670,6,0.4897528290748596,0.0
7671,9,0.7186110019683838,1.0
7672,8,0.9957410097122192,1.0
7673,4,0.9559686779975891,1.0
7674,2,0.5822083950042725,1.0
7675,7,0.5717997550964355,1.0
7676,9,0.738429069519043,0.0
7677,4,0.9539976119995117,1.0
7678,0,0.5024154782295227,1.0
7679,1,0.5207672119140625,1.0
7680,7,0.9575172066688538,0.0
7681,5,0.97145015001297,1.0
7682,4,0.9980987906455994,1.0
7683,4,0.9067978262901306,1.0
7684,0,0.5680137276649475,1.0
7685,4,0.9994210004806519,1.0
7686,9,0.9637162089347839,0.0
7687,0,0.5452618598937988,1.0
7688,9,0.6268216967582703,0.0
7689,7,0.3810747563838959,0.0
7690,7,0.9021708965301514,0.0
7691,9,0.48248907923698425,0.0
7692,7,0.9996833801269531,1.0
7693,1,0.6886791586875916,1.0
7694,1,0.8661578297615051,0.0
7695,6,0.8227041363716125,1.0
7696,4,0.8172706365585327,1.0
7697,8,0.9953261613845825,1.0
7698,3,0.6629736423492432,0.0
7699,9,0.8777045011520386,1.0
7700,8,0.8373767137527466,1.0
7701,2,0.840461790561676,1.0
7702,8,0.9818198680877686,1.0
7703,5,0.7587287425994873,0.0
7704,5,0.8357684016227722,1.0
7705,8,0.8190612196922302,1.0
7706,7,0.7611044049263,1.0
7707,1,0.8071300983428955,0.0
7708,5,0.7788843512535095,1.0
7709,5,0.9755444526672363,1.0
7710,5,0.9047876000404358,1.0
7711,4,0.9429540634155273,1.0
7712,4,0.9806252717971802,1.0
7713,6,0.5338015556335449,0.0
7714,7,0.7317962050437927,1.0
7715,8,0.9949978590011597,1.0
7716,2,0.9995777010917664,1.0
7717,9,0.662489116191864,0.0
7718,2,0.9999611377716064,1.0
7719,0,0.9654062390327454,1.0
7720,6,0.49954313039779663,0.0
7721,1,0.5810691714286804,1.0
7722,0,0.8507490754127502,1.0
7723,5,0.5534989237785339,0.0
7724,0,0.43292757868766785,0.0
7725,1,0.9986416697502136,0.0
7726,6,0.8238122463226318,0.0
7727,0,0.4268922507762909,0.0
7728,1,0.6800428032875061,0.0
7729,2,0.9997005462646484,1.0
7730,0,0.9746007323265076,0.0
7731,3,0.6931172609329224,1.0
7732,5,0.5552741885185242,0.0
7733,0,0.9272791147232056,1.0
7734,1,0.7469676733016968,0.0
7735,0,0.6390831470489502,0.0
7736,8,0.8715880513191223,1.0
7737,8,0.9793907403945923,1.0
7738,1,0.905808687210083,1.0
7739,1,0.9191311001777649,0.0
7740,6,0.7227382659912109,0.0
7741,8,0.860835075378418,1.0
7742,7,0.6290519833564758,1.0
7743,6,0.8615731000900269,1.0
7744,0,0.5158993601799011,1.0
7745,0,0.5534188747406006,0.0
7746,7,0.8152775764465332,1.0
7747,1,0.5328332185745239,0.0
7748,7,0.9113166928291321,1.0
7749,1,0.8559544086456299,0.0
7750,7,0.9969801306724548,1.0
7751,3,0.9735652208328247,1.0
7752,8,0.6126874089241028,1.0
7753,2,0.9996927976608276,1.0
7754,0,0.9535679817199707,0.0
7755,9,0.4434891939163208,0.0
7756,1,0.8204929232597351,1.0
7757,9,0.5590841174125671,0.0
7758,9,0.43597254157066345,0.0
7759,1,0.7176805734634399,0.0
7760,5,0.5940884351730347,1.0
7761,2,0.9988734126091003,1.0
7762,4,0.9099667072296143,1.0
7763,7,0.6223921775817871,0.0
7764,1,0.6515012979507446,0.0
7765,4,0.9941785335540771,1.0
7766,3,0.9386029243469238,1.0
7767,4,0.3953422009944916,0.0
7768,0,0.5447024703025818,0.0
7769,4,0.8035832047462463,0.0
7770,2,0.9995121955871582,1.0
7771,9,0.5532333850860596,0.0
7772,2,0.752301037311554,1.0
7773,1,0.605141282081604,0.0
7774,8,0.816424548625946,1.0
7775,0,0.7841888666152954,0.0
7776,3,0.9670723676681519,0.0
7777,1,0.847358763217926,0.0
7778,8,0.6132166385650635,0.0
7779,3,0.5058882236480713,0.0
7780,5,0.6310418248176575,1.0
7781,5,0.963310956954956,1.0
7782,3,0.8733140230178833,1.0
7783,1,0.9754703640937805,0.0
7784,3,0.9149592518806458,0.0
7785,2,0.9943972826004028,1.0
7786,7,0.8736369609832764,1.0
7787,3,0.917360246181488,0.0
7788,3,0.9991814494132996,1.0
7789,8,0.9961328506469727,1.0
7790,4,0.9413756728172302,1.0
7791,1,0.7187001705169678,0.0
7792,3,0.3745252788066864,0.0
7793,0,0.9480161070823669,0.0
7794,7,0.9705289602279663,0.0
7795,7,0.9945945143699646,1.0
7796,3,0.9898427128791809,1.0
7797,5,0.9972232580184937,0.0
7798,6,0.8942578434944153,1.0
7799,7,0.9964119791984558,1.0
7800,6,0.9047373533248901,1.0
7801,9,0.6604986786842346,1.0
7802,7,0.4029468894004822,0.0
7803,9,0.8820618987083435,1.0
7804,3,0.9820501804351807,1.0
7805,6,0.9956901669502258,0.0
7806,1,0.7220804691314697,1.0
7807,7,0.873762845993042,1.0
7808,1,0.45801466703414917,0.0
7809,2,0.9997666478157043,1.0
7810,0,0.718369722366333,1.0
7811,0,0.7870945930480957,1.0
7812,0,0.48472774028778076,1.0
7813,2,0.9996664524078369,1.0
7814,6,0.7744159698486328,0.0
7815,9,0.9026985764503479,1.0
7816,1,0.9925180673599243,0.0
7817,8,0.9979975819587708,1.0
7818,8,0.9664888381958008,1.0
7819,1,0.7386957406997681,0.0
7820,5,0.6956647634506226,1.0
7821,6,0.42277300357818604,1.0
7822,8,0.6567025780677795,0.0
7823,6,0.7886430025100708,0.0
7824,9,0.9954420328140259,1.0
7825,0,0.9254425168037415,0.0
7826,9,0.9130470752716064,0.0
7827,9,0.5245347023010254,0.0
7828,9,0.8280364871025085,0.0
7829,8,0.9148038625717163,1.0
7830,0,0.42335426807403564,0.0
7831,0,0.49493706226348877,0.0
7832,5,0.9221731424331665,0.0
7833,6,0.55339515209198,0.0
7834,5,0.9891987442970276,0.0
7835,8,0.9819158315658569,1.0
7836,3,0.9848928451538086,1.0
7837,1,0.4650181829929352,0.0
7838,1,0.9472844004631042,0.0
7839,6,0.8918023109436035,0.0
7840,5,0.74805748462677,0.0
7841,1,0.7139598727226257,0.0
7842,2,0.9999988079071045,1.0
7843,1,0.8645015954971313,0.0
7844,9,0.5660380721092224,1.0
7845,7,0.7496551275253296,1.0
7846,0,0.47657454013824463,0.0
7847,5,0.5675421357154846,0.0
7848,9,0.934748649597168,1.0
7849,6,0.9986605644226074,1.0
7850,2,0.9999567270278931,1.0
7851,9,0.8925498127937317,1.0
7852,5,0.7344310283660889,1.0
7853,0,0.9885950684547424,0.0
7854,2,0.8454910516738892,0.0
7855,2,0.9973848462104797,1.0
7856,9,0.6110201478004456,1.0
7857,4,0.7873517870903015,1.0
7858,7,0.9459320902824402,0.0
7859,0,0.6456568837165833,0.0
7860,0,0.7867646217346191,1.0
7861,1,0.5136452913284302,0.0
7862,7,0.7094361186027527,1.0
7863,7,0.43449756503105164,1.0
7864,9,0.35716554522514343,0.0
7865,9,0.975691020488739,0.0
7866,7,0.46236252784729004,0.0
7867,7,0.6774473190307617,1.0
7868,3,0.838239312171936,0.0
7869,4,0.568497359752655,1.0
7870,8,0.953204333782196,1.0
7871,5,0.5011041760444641,1.0
7872,1,0.9126952886581421,0.0
7873,0,0.5020935535430908,1.0
7874,6,0.45484647154808044,0.0
7875,1,0.8495564460754395,0.0
7876,1,0.6626949906349182,0.0
7877,5,0.6984318494796753,1.0
7878,8,0.995915949344635,1.0
7879,2,0.9963417649269104,1.0
7880,8,0.9335959553718567,1.0
7881,8,0.992032527923584,1.0
7882,1,0.4618019163608551,0.0
7883,3,0.9987375140190125,0.0
7884,1,0.9755993485450745,0.0
7885,6,0.6853806972503662,1.0
7886,9,0.5997263789176941,1.0
7887,7,0.7297426462173462,0.0
7888,5,0.7419908046722412,0.0
7889,2,0.9986422657966614,1.0
7890,3,0.5430200099945068,1.0
7891,2,0.9919705390930176,1.0
7892,2,0.9645059108734131,1.0
7893,6,0.9960954785346985,1.0
7894,3,0.5407552719116211,1.0
7895,4,0.8076601028442383,0.0
7896,5,0.8790950179100037,0.0
7897,8,0.981674075126648,1.0
7898,2,0.9825726747512817,1.0
7899,9,0.6877110600471497,0.0
7900,3,0.8861983418464661,0.0
7901,4,0.5256542563438416,1.0
7902,1,0.6880277991294861,0.0
7903,3,0.9728479385375977,1.0
7904,4,0.9884253740310669,1.0
7905,3,0.4550604522228241,0.0
7906,6,0.9815016388893127,1.0
7907,1,0.37497857213020325,0.0
7908,5,0.9195671677589417,0.0
7909,1,0.9821740388870239,0.0
7910,3,0.4466142952442169,1.0
7911,7,0.4360831081867218,1.0
7912,1,0.9408625364303589,0.0
7913,1,0.9318196773529053,0.0
7914,1,0.5127830505371094,0.0
7915,5,0.9796023368835449,0.0
7916,6,0.904680073261261,1.0
7917,8,0.997556209564209,1.0
7918,8,0.9064388871192932,1.0
7919,3,0.9815143942832947,1.0
7920,9,0.6285950541496277,0.0
7921,1,0.9457710385322571,0.0
7922,9,0.6886017918586731,0.0
7923,7,0.9868287444114685,1.0
7924,9,0.2975059747695923,0.0
7925,3,0.6646875143051147,1.0
7926,1,0.7001017332077026,0.0
7927,8,0.987256646156311,1.0
7928,4,0.8513444066047668,1.0
7929,9,0.7339255809783936,1.0
7930,7,0.7006916999816895,1.0
7931,6,0.4484637677669525,0.0
7932,2,0.9987194538116455,1.0
7933,7,0.808091402053833,1.0
7934,2,0.959540069103241,1.0
7935,4,0.8263314962387085,1.0
7936,8,0.9925060868263245,1.0
7937,6,0.686216413974762,1.0
7938,7,0.3640497326850891,0.0
7939,8,0.9335756897926331,1.0
7940,6,0.45937931537628174,0.0
7941,3,0.8330829739570618,0.0
7942,0,0.8547050952911377,1.0
7943,8,0.9957306981086731,1.0
7944,8,0.9697544574737549,1.0
7945,2,0.8292296528816223,1.0
7946,8,0.7477883100509644,0.0
7947,0,0.8474698066711426,0.0
7948,6,0.33075380325317383,0.0
7949,4,0.8541054725646973,0.0
7950,1,0.9944862723350525,0.0
7951,5,0.5609729290008545,0.0
7952,5,0.7060389518737793,0.0
7953,9,0.6970697641372681,1.0
7954,3,0.5792946219444275,1.0
7955,4,0.9292219877243042,1.0
7956,1,0.3646338880062103,1.0
7957,9,0.5055577754974365,0.0
7958,1,0.4299931824207306,0.0
7959,1,0.9167752265930176,0.0
7960,7,0.6668327450752258,1.0
7961,7,0.8444905281066895,1.0
7962,0,0.9119645357131958,1.0
7963,4,0.8307593464851379,1.0
7964,3,0.4424218237400055,0.0
7965,5,0.6792314648628235,0.0
7966,9,0.9052214026451111,0.0
7967,8,0.978428304195404,1.0
7968,5,0.7027006149291992,0.0
7969,7,0.7080366015434265,1.0
7970,4,0.9994717240333557,1.0
7971,9,0.5958538055419922,1.0
7972,1,0.4554479420185089,0.0
7973,0,0.5035123825073242,1.0
7974,4,0.8977194428443909,1.0
7975,8,0.9992792010307312,1.0
7976,7,0.8519771695137024,0.0
7977,6,0.9254330396652222,1.0
7978,0,0.7228075861930847,0.0
7979,5,0.5199486017227173,1.0
7980,0,0.6505239009857178,1.0
7981,4,0.7151339650154114,1.0
7982,7,0.6080570220947266,1.0
7983,7,0.6270571947097778,1.0
7984,8,0.4148293137550354,0.0
7985,3,0.9957667589187622,1.0
7986,5,0.601295530796051,0.0
7987,8,0.9833963513374329,1.0
7988,5,0.5813928246498108,0.0
7989,7,0.6020992994308472,1.0
7990,2,0.9996267557144165,1.0
7991,1,0.987930178642273,1.0
7992,2,0.9994266033172607,1.0
7993,7,0.9677056670188904,1.0
7994,1,0.7571896314620972,0.0
7995,7,0.9952430129051208,1.0
7996,4,0.9978358149528503,1.0
7997,0,0.628675639629364,0.0
7998,1,0.9937315583229065,0.0
7999,6,0.5536326169967651,1.0
8000,9,0.5118837952613831,1.0
8001,8,0.9675928354263306,1.0
8002,7,0.9611986875534058,1.0
8003,3,0.9513577222824097,1.0
8004,5,0.543850839138031,1.0
8005,7,0.31431758403778076,0.0
8006,1,0.7488371729850769,0.0
8007,0,0.707815945148468,0.0
8008,6,0.8582749962806702,1.0
8009,3,0.9979146122932434,1.0
8010,7,0.46305298805236816,0.0
8011,0,0.9534293413162231,0.0
8012,3,0.9134993553161621,1.0
8013,8,0.9468614459037781,1.0
8014,1,0.9795582890510559,0.0
8015,9,0.9794039726257324,1.0
8016,2,0.9992715716362,1.0
8017,8,0.7037962675094604,1.0
8018,5,0.9685239791870117,1.0
8019,7,0.5305390357971191,0.0
8020,4,0.889869749546051,1.0
8021,6,0.665743887424469,1.0
8022,2,0.9976775050163269,1.0
8023,3,0.8576269745826721,1.0
8024,5,0.9531024098396301,0.0
8025,8,0.9608386754989624,1.0
8026,8,0.924219012260437,1.0
8027,7,0.9914293885231018,1.0
8028,1,0.9660581946372986,0.0
8029,3,0.517973005771637,0.0
8030,0,0.8517789840698242,0.0
8031,5,0.5414283871650696,1.0
8032,0,0.706137478351593,1.0
8033,7,0.5072919726371765,0.0
8034,2,0.9430265426635742,1.0
8035,1,0.5712984204292297,1.0
8036,9,0.47823554277420044,1.0
8037,0,0.8803215026855469,0.0
8038,7,0.7145353555679321,0.0
8039,1,0.9359659552574158,0.0
8040,3,0.4607735276222229,0.0
8041,8,0.512488067150116,0.0
8042,3,0.9989935755729675,1.0
8043,7,0.8210874795913696,1.0
8044,2,0.9783129692077637,1.0
8045,2,0.9985718727111816,1.0
8046,0,0.7977305054664612,1.0
8047,5,0.720113217830658,0.0
8048,3,0.5020686984062195,1.0
8049,8,0.9996691942214966,1.0
8050,3,0.5141049027442932,1.0
8051,2,0.999824583530426,1.0
8052,3,0.5135679841041565,1.0
8053,6,0.3974624276161194,0.0
8054,7,0.5483047366142273,1.0
8055,1,0.33885493874549866,1.0
8056,6,0.6374791860580444,1.0
8057,7,0.7277383804321289,1.0
8058,3,0.5475419759750366,0.0
8059,3,0.9673891067504883,1.0
8060,2,0.9969022274017334,1.0
8061,5,0.9233068227767944,0.0
8062,5,0.5552085638046265,0.0
8063,2,0.9756255745887756,1.0
8064,9,0.49072739481925964,1.0
8065,0,0.6522152423858643,0.0
8066,1,0.4961870610713959,0.0
8067,6,0.49828678369522095,1.0
8068,5,0.4750811755657196,1.0
8069,1,0.8404169082641602,0.0
8070,9,0.5022383332252502,0.0
8071,0,0.8778582215309143,1.0
8072,2,0.9913731217384338,1.0
8073,1,0.8089885711669922,0.0
8074,2,0.9956509470939636,1.0
8075,6,0.6829834580421448,0.0
8076,8,0.9281620383262634,0.0
8077,1,0.7089473605155945,0.0
8078,0,0.6179497838020325,1.0
8079,0,0.6785529255867004,0.0
8080,5,0.5059264898300171,1.0
8081,7,0.643059492111206,0.0
8082,1,0.7457299828529358,0.0
8083,7,0.9706845283508301,1.0
8084,6,0.8091309070587158,1.0
8085,1,0.5535930395126343,0.0
8086,4,0.8254443407058716,0.0
8087,2,0.9995617270469666,1.0
8088,2,0.9960634112358093,1.0
8089,0,0.8147018551826477,1.0
8090,9,0.7751453518867493,1.0
8091,6,0.34025099873542786,0.0
8092,3,0.34196707606315613,1.0
8093,9,0.6257661581039429,0.0
8094,1,0.9925107955932617,0.0
8095,7,0.5402793288230896,1.0
8096,0,0.5273501873016357,0.0
8097,8,0.769044816493988,1.0
8098,2,0.9971365928649902,1.0
8099,7,0.9076656699180603,1.0
8100,1,0.5671090483665466,0.0
8101,2,0.7929564714431763,1.0
8102,9,0.5232092142105103,0.0
8103,8,0.9996504783630371,1.0
8104,1,0.3151003122329712,0.0
8105,2,0.9945210218429565,1.0
8106,1,0.6880022883415222,0.0
8107,9,0.6379061341285706,1.0
8108,3,0.32686224579811096,1.0
8109,5,0.9229481220245361,0.0
8110,1,0.5975197553634644,0.0
8111,9,0.41569578647613525,1.0
8112,3,0.6114773750305176,0.0
8113,0,0.5256481766700745,1.0
8114,7,0.9328683614730835,1.0
8115,8,0.8713496923446655,1.0
8116,7,0.5040947794914246,1.0
8117,1,0.8552002310752869,1.0
8118,9,0.43565407395362854,1.0
8119,9,0.847011923789978,1.0
8120,0,0.5525294542312622,1.0
8121,5,0.9975196719169617,1.0
8122,8,0.9992251396179199,1.0
8123,5,0.43769630789756775,0.0
8124,4,0.45157262682914734,0.0
8125,9,0.43698522448539734,0.0
8126,2,0.9970409274101257,1.0
8127,3,0.4658716022968292,0.0
8128,9,0.8728877902030945,1.0
8129,7,0.6599705219268799,1.0
8130,5,0.6961730718612671,1.0
8131,8,0.9480345845222473,1.0
8132,4,0.978270411491394,1.0
8133,9,0.9258673191070557,0.0
8134,0,0.9725543260574341,1.0
8135,1,0.9622871279716492,0.0
8136,3,0.35670679807662964,0.0
8137,5,0.7583587169647217,0.0
8138,9,0.8144907355308533,1.0
8139,4,0.3944203555583954,0.0
8140,6,0.9574976563453674,1.0
8141,2,0.9992324113845825,1.0
8142,2,0.9965986609458923,1.0
8143,1,0.56139075756073,1.0
8144,5,0.47171565890312195,0.0
8145,8,0.995267391204834,1.0
8146,2,0.9983904361724854,1.0
8147,4,0.6414851546287537,1.0
8148,4,0.9883925318717957,1.0
8149,8,0.5937234163284302,1.0
8150,3,0.8416503667831421,0.0
8151,1,0.6872110366821289,0.0
8152,7,0.8233258128166199,1.0
8153,3,0.6976497769355774,0.0
8154,9,0.8723421692848206,0.0
8155,6,0.9560760855674744,0.0
8156,8,0.913504958152771,1.0
8157,7,0.9324702620506287,1.0
8158,2,0.9284123182296753,1.0
8159,8,0.9946019649505615,1.0
8160,3,0.643021285533905,0.0
8161,1,0.8629165887832642,0.0
8162,4,0.6594110131263733,1.0
8163,6,0.8792357444763184,1.0
8164,7,0.5269087553024292,1.0
8165,3,0.4351171553134918,0.0
8166,4,0.6817150712013245,0.0
8167,4,0.5562430620193481,1.0
8168,7,0.8320761919021606,1.0
8169,9,0.7362552881240845,0.0
8170,7,0.9495823979377747,0.0
8171,8,0.9845476746559143,1.0
8172,6,0.8222505450248718,0.0
8173,3,0.9567800164222717,1.0
8174,6,0.3813883662223816,1.0
8175,0,0.6834651827812195,0.0
8176,5,0.9468152523040771,0.0
8177,0,0.44823870062828064,1.0
8178,9,0.6071571707725525,1.0
8179,2,0.9451995491981506,1.0
8180,9,0.5189432501792908,1.0
8181,9,0.5016752481460571,0.0
8182,6,0.9855016469955444,1.0
8183,4,0.8715324401855469,1.0
8184,7,0.48812660574913025,0.0
8185,1,0.48063477873802185,0.0
8186,7,0.8597570061683655,1.0
8187,9,0.9278607368469238,0.0
8188,9,0.49036023020744324,0.0
8189,1,0.7508018612861633,0.0
8190,6,0.9476902484893799,1.0
8191,0,0.889270544052124,1.0
8192,8,0.9959033131599426,1.0
8193,6,0.9141907691955566,1.0
8194,1,0.42474839091300964,0.0
